907818995	20200223	202002	2020	2020.1452	EDU	UNIVERSITY						EDU			CMRGOV	CAMEROONIAN	CMR					GOV			0	010	010	01	1	0.0	3	1	3	-3.80577427821522	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20200223044500	https://whbl.com/news/articles/2020/feb/21/traumatized-africans-stranded-by-coronavirus-plead-to-be-brought-home/987110/
907818996	20200223	202002	2020	2020.1452	EDU	STUDENT						EDU			GOV	MINISTRY						GOV			1	060	060	06	2	6.0	5	1	5	4.79041916167665	0								0								0								20200223044500	https://www.newjerseyhills.com/madison_eagle/news/methodist-gathering-meets-weekly-for-meal-fellowship/article_af85b203-eb96-5d78-b09c-927e3fbe9d31.html
907818997	20200223	202002	2020	2020.1452	EDU	STUDENT						EDU			GOV	CHANCELLOR						GOV			0	070	070	07	2	7.0	2	1	2	2.9045643153527	4	Kamyab, Punjab, Pakistan	PK	PK04	23667	31.2573	71.4293	-2764379	4	Kamyab, Punjab, Pakistan	PK	PK04	23667	31.2573	71.4293	-2764379	4	Kamyab, Punjab, Pakistan	PK	PK04	23667	31.2573	71.4293	-2764379	20200223044500	https://www.thenews.com.pk/print/618539-students-of-35-varsities-presented-141-projects-at-national-project-competition
907818998	20200223	202002	2020	2020.1452	EDU	STUDENT						EDU			GOV	CHANCELLOR						GOV			0	070	070	07	2	7.0	3	1	3	2.9045643153527	4	Kamyab, Punjab, Pakistan	PK	PK04	23667	31.2573	71.4293	-2764379	4	Kamyab, Punjab, Pakistan	PK	PK04	23667	31.2573	71.4293	-2764379	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20200223044500	https://www.thenews.com.pk/print/618539-students-of-35-varsities-presented-141-projects-at-national-project-competition
907818999	20200223	202002	2020	2020.1452	EDU	UNIVERSITY						EDU			INDEDU	DELHI	IND					EDU			1	141	141	14	3	-6.5	2	1	2	-2.14723926380368	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20200223044500	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=677280
907819000	20200223	202002	2020	2020.1452	EDU	UNIVERSITY						EDU			INDEDU	DELHI	IND					EDU			1	141	141	14	3	-6.5	2	1	2	-2.14723926380368	4	Osmania University, Andhra Pradesh, India	IN	IN02	17564	17.4119	78.5247	6243419	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Osmania University, Andhra Pradesh, India	IN	IN02	17564	17.4119	78.5247	6243419	20200223044500	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=677280
907819001	20200223	202002	2020	2020.1452	EDU	SCHOOL						EDU			JPN	CHIBA	JPN								0	043	043	04	1	2.8	9	1	9	-1.73410404624277	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20200223044500	https://www.reuters.com/article/us-china-health-japan-idUSKCN20H04R
907819002	20200223	202002	2020	2020.1452	EDU	SCHOOL						EDU			JPN	HOKKAIDO	JPN								0	043	043	04	1	2.8	1	1	1	-1.73410404624277	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20200223044500	https://www.reuters.com/article/us-china-health-japan-idUSKCN20H04R
907819003	20200223	202002	2020	2020.1452	EDU	STUDENT						EDU			MMR	MYANMAR	MMR								1	110	110	11	3	-2.0	10	1	10	7.02247191011236	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20200223044500	http://www.mizzima.com/article/ethnic-union-stressed-yangon-kindergarten-event
907819004	20200223	202002	2020	2020.1452	EDU	STUDENT						EDU			USA	OKLAHOMA	USA								1	042	042	04	1	1.9	5	1	5	3.01724137931035	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200223044500	https://www.tahlequahdailypress.com/news/where-s-the-beef-junior-livestock-show-competitors-explain-their/article_9bd0a290-340c-51a7-ab7a-674b1100b907.html
907819005	20200223	202002	2020	2020.1452	EDU	SCHOOL						EDU			USA	ATLANTA	USA								1	043	043	04	1	2.8	4	1	4	2.88153681963714	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	3	Hampton University, Virginia, United States	US	USVA		37.023	-76.3334	1478719	3	Hampton University, Virginia, United States	US	USVA		37.023	-76.3334	1478719	20200223044500	https://www.msn.com/en-us/lifestyle/lifestyle-buzz/culture-and-clothes-make-a-perfect-match/ar-BB10hyiQ
907819006	20200223	202002	2020	2020.1452	EDU	SCHOOL						EDU			USA	ATLANTA	USA								1	043	043	04	1	2.8	6	1	6	2.88153681963714	3	Hampton University, Virginia, United States	US	USVA	VA650	37.023	-76.3334	1478719	3	Hampton University, Virginia, United States	US	USVA		37.023	-76.3334	1478719	3	Hampton University, Virginia, United States	US	USVA		37.023	-76.3334	1478719	20200223044500	https://www.msn.com/en-us/lifestyle/lifestyle-buzz/culture-and-clothes-make-a-perfect-match/ar-BB10hyiQ
907819007	20200223	202002	2020	2020.1452	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.19378427787934	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Concordia Parish, Louisiana, United States	US	USLA		31.4668	-91.6501	558515	3	Concordia Parish, Louisiana, United States	US	USLA		31.4668	-91.6501	558515	20200223044500	https://www.hannapub.com/concordiasentinel/news/local_state_headlines/laravia-new-coroner-takes-office-march/article_00a51c42-5349-11ea-858b-a36071e6b164.html
907819008	20200223	202002	2020	2020.1452	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.19378427787934	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	Concordia Parish, Louisiana, United States	US	USLA		31.4668	-91.6501	558515	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20200223044500	https://www.hannapub.com/concordiasentinel/news/local_state_headlines/laravia-new-coroner-takes-office-march/article_00a51c42-5349-11ea-858b-a36071e6b164.html
907819009	20200223	202002	2020	2020.1452	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.09803921568627	3	Austin College, Texas, United States	US	USTX	TX181	33.6479	-96.5958	1351336	3	Austin College, Texas, United States	US	USTX		33.6479	-96.5958	1351336	3	Austin College, Texas, United States	US	USTX		33.6479	-96.5958	1351336	20200223044500	http://www.ntxe-news.com/artman/publish/article_118852.shtml
907819010	20200223	202002	2020	2020.1452	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	5.09803921568627	3	Austin College, Texas, United States	US	USTX	TX181	33.6479	-96.5958	1351336	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Austin College, Texas, United States	US	USTX		33.6479	-96.5958	1351336	20200223044500	http://www.ntxe-news.com/artman/publish/article_118852.shtml
907819011	20200223	202002	2020	2020.1452	EDUEDU	SCHOOL						EDU	EDU		EDUJUD	SCHOOL						EDU	JUD		0	040	040	04	1	1.0	6	1	6	-0.57181298351834	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200223044500	https://www.virginiamn.com/news/local/undocumented-in-eveleth-minnesota/article_6d86de80-55f2-11ea-8b74-6f6940588255.html
907819012	20200223	202002	2020	2020.1452	EDUEDU	UNIVERSITY						EDU	EDU		INDEDU	DELHI	IND					EDU			1	141	141	14	3	-6.5	2	1	2	-2.14723926380368	4	Osmania University, Andhra Pradesh, India	IN	IN02	17564	17.4119	78.5247	6243419	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Osmania University, Andhra Pradesh, India	IN	IN02	17564	17.4119	78.5247	6243419	20200223044500	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=677280
907819013	20200223	202002	2020	2020.1452	EDUEDU	SCHOOL						EDU	EDU		USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-0.57181298351834	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200223044500	https://www.virginiamn.com/news/local/undocumented-in-eveleth-minnesota/article_6d86de80-55f2-11ea-8b74-6f6940588255.html
907819014	20200223	202002	2020	2020.1452	EDUJUD	SCHOOL						EDU	JUD		EDUEDU	SCHOOL						EDU	EDU		0	040	040	04	1	1.0	6	1	6	-0.57181298351834	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200223044500	https://www.virginiamn.com/news/local/undocumented-in-eveleth-minnesota/article_6d86de80-55f2-11ea-8b74-6f6940588255.html
907819015	20200223	202002	2020	2020.1452	EGY	EGYPT	EGY								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	1	4	-4.27350427350427	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20200223044500	https://foxwilmington.com/politics/some-democrats-are-freaking-out-at-prospects-that-sanders-could-win-nomination-2/
907819016	20200223	202002	2020	2020.1452	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-4.27350427350427	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20200223044500	https://foxwilmington.com/politics/some-democrats-are-freaking-out-at-prospects-that-sanders-could-win-nomination-2/
907819017	20200223	202002	2020	2020.1452	ELI	ACTOR						ELI													0	043	043	04	1	2.8	18	3	18	9.64186139971409	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20200223044500	https://thetandd.com/entertainment/movies/lizzo-just-mercy-win-top-honors-at-naacp-image-awards/article_9aaab164-940e-51e7-9bfe-af26cf9fe3c7.html
907819018	20200223	202002	2020	2020.1452	ELI	RETIRED						ELI			GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	3	1	3	-2.17391304347826	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200223044500	https://www.vnews.com/Editorial-A-billionaire-s-lament-32838450
907819019	20200223	202002	2020	2020.1452	ELI	RETIRED						ELI			MIL	ARMY						MIL			1	0214	021	02	1	3.4	6	1	6	-2.19378427787934	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20200223044500	https://www.hannapub.com/concordiasentinel/news/local_state_headlines/laravia-new-coroner-takes-office-march/article_00a51c42-5349-11ea-858b-a36071e6b164.html
907819020	20200223	202002	2020	2020.1452	ELI	RETIRED						ELI			USA	UNITED STATES	USA								1	0214	021	02	1	3.4	4	1	4	-2.19378427787934	3	Concordia Parish, Louisiana, United States	US	USLA	LA029	31.4668	-91.6501	558515	3	Concordia Parish, Louisiana, United States	US	USLA		31.4668	-91.6501	558515	3	Concordia Parish, Louisiana, United States	US	USLA		31.4668	-91.6501	558515	20200223044500	https://www.hannapub.com/concordiasentinel/news/local_state_headlines/laravia-new-coroner-takes-office-march/article_00a51c42-5349-11ea-858b-a36071e6b164.html
907819021	20200223	202002	2020	2020.1452	ELI	RETIRED						ELI			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-2.17391304347826	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200223044500	https://www.vnews.com/Editorial-A-billionaire-s-lament-32838450
907819022	20200223	202002	2020	2020.1452	ETH	ETHIOPIA	ETH																		0	070	070	07	2	7.0	5	1	5	-1.51405912040375	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20200223044500	https://www.standardmedia.co.ke/business/article/2001361459/kenya-regains-position-as-region-s-biggest-economy
907819023	20200223	202002	2020	2020.1452	ETH	ADDIS ABABA	ETH								AFR	AFRICA	AFR								1	130	130	13	3	-4.4	4	1	4	-3.45454545454545	1	China	CH	CH		35	105	CH	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20200223044500	https://www.freemalaysiatoday.com/category/world/2020/02/23/who-sounds-alarm-over-africa-coronavirus-preparedness/
907819024	20200223	202002	2020	2020.1452	ETH	ADDIS ABABA	ETH								AFR	AFRICA	AFR								1	130	130	13	3	-4.4	6	1	6	-3.45454545454545	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20200223044500	https://www.freemalaysiatoday.com/category/world/2020/02/23/who-sounds-alarm-over-africa-coronavirus-preparedness/
907819025	20200223	202002	2020	2020.1452	ETH	ADDIS ABABA	ETH								GOV	ADMINISTRATION						GOV			1	110	110	11	3	-2.0	10	1	10	-1.51405912040375	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20200223044500	https://www.standardmedia.co.ke/business/article/2001361459/kenya-regains-position-as-region-s-biggest-economy
907819026	20200223	202002	2020	2020.1452	ETH	ETHIOPIA	ETH								USAMED	REUTERS	USA					MED			0	040	040	04	1	1.0	2	1	2	-3.80577427821522	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20200223044500	https://whbl.com/news/articles/2020/feb/21/traumatized-africans-stranded-by-coronavirus-plead-to-be-brought-home/987110/
907819027	20200223	202002	2020	2020.1452	ETH	ETHIOPIA	ETH								USAMED	REUTERS	USA					MED			0	040	040	04	1	1.0	6	1	6	-3.80577427821522	1	Ethiopia	ET	ET		8	38	ET	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20200223044500	https://whbl.com/news/articles/2020/feb/21/traumatized-africans-stranded-by-coronavirus-plead-to-be-brought-home/987110/
907819028	20200223	202002	2020	2020.1452	ETH	ETHIOPIA	ETH								USAMED	REUTERS	USA					MED			0	040	040	04	1	1.0	2	1	2	-3.80577427821522	1	Senegal	SG	SG		14	-14	SG	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20200223044500	https://whbl.com/news/articles/2020/feb/21/traumatized-africans-stranded-by-coronavirus-plead-to-be-brought-home/987110/
907819029	20200223	202002	2020	2020.1452	EUR	EUROPEAN	EUR								BUS	COMPANIES						BUS			1	040	040	04	1	1.0	1	1	1	3.36700336700337	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819030	20200223	202002	2020	2020.1452	EUR	EUROPEAN	EUR								BUS	COMPANIES						BUS			1	040	040	04	1	1.0	7	1	7	3.36700336700337	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819031	20200223	202002	2020	2020.1452	EUR	EUROPEAN	EUR								BUS	COMPANIES						BUS			1	090	090	09	2	-2.0	8	1	8	3.36700336700337	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819032	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	-5.38116591928251	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20200223044500	https://toronto.citynews.ca/2020/02/22/report-finds-catholic-charity-founder-jean-vanier-sexually-abused-women/
907819033	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	-5.38116591928251	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20200223044500	https://toronto.citynews.ca/2020/02/22/report-finds-catholic-charity-founder-jean-vanier-sexually-abused-women/
907819034	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	-3.58565737051793	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20200223044500	https://www.thenews.com.pk/print/618273-erdogan-to-hold-syria-summit-with-russia-france-and-germany
907819035	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	111	111	11	3	-2.0	1	1	1	-4.9618320610687	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	France	FR	FR		46	2	FR	20200223044500	http://www.israelnationalnews.com/News/News.aspx/276361
907819036	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	111	111	11	3	-2.0	1	1	1	-4.9618320610687	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20200223044500	http://www.israelnationalnews.com/News/News.aspx/276361
907819037	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	111	111	11	3	-2.0	3	1	3	-4.9618320610687	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20200223044500	http://www.israelnationalnews.com/News/News.aspx/276361
907819038	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								JUD	PROSECUTOR						JUD			0	051	051	05	1	3.4	7	1	7	-7.77777777777778	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20200223044500	https://www.thenews.com.pk/print/618330-kazakhstan-detains-up-to-100-opp-protesters
907819039	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	-3.58565737051793	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20200223044500	https://www.thenews.com.pk/print/618273-erdogan-to-hold-syria-summit-with-russia-france-and-germany
907819040	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-3.58565737051793	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20200223044500	https://www.thenews.com.pk/print/618273-erdogan-to-hold-syria-summit-with-russia-france-and-germany
907819041	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								SYR	SYRIA	SYR								1	040	040	04	1	1.0	16	1	8	-3.58565737051793	1	France	FR	FR		46	2	FR	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200223044500	https://www.thenews.com.pk/print/618273-erdogan-to-hold-syria-summit-with-russia-france-and-germany
907819042	20200223	202002	2020	2020.1452	FRA	FRANCE	FRA								SYR	SYRIA	SYR								1	040	040	04	1	1.0	2	1	2	-3.58565737051793	1	Russia	RS	RS		60	100	RS	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20200223044500	https://www.thenews.com.pk/print/618273-erdogan-to-hold-syria-summit-with-russia-france-and-germany
